
2025-10-27 08:50:27.046 INFO  com.badat.study1.audit - ACCOUNT_UNLOCKED userId=1 ip=0:0:0:0:0:0:0:1
2025-10-26 08:05:34.513 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="POST /api/improved-payment/process-cart status=400 durationMs=5" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:05:35.235 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="POST /api/improved-payment/process-cart status=400 durationMs=6" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:05:35.403 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="POST /api/improved-payment/process-cart status=400 durationMs=5" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:05:35.551 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="POST /api/improved-payment/process-cart status=400 durationMs=6" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:05:35.722 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="POST /api/improved-payment/process-cart status=400 durationMs=5" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:06:05.170 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/cart status=200 durationMs=14" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:06:17.966 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="POST /api/improved-payment/process-cart status=200 durationMs=15" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:06:17.993 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/cart status=200 durationMs=11" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:06:20.030 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/improved-payment/status/4 status=200 durationMs=8" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:06:28.586 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=18" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:06:42.984 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/cart status=200 durationMs=12" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:10:42.198 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="POST /api/improved-payment/process-cart status=200 durationMs=18" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:10:42.248 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/cart status=200 durationMs=36" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:10:44.270 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/improved-payment/status/5 status=200 durationMs=5" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:10:45.494 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/profile/avatar/me status=200 durationMs=9" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:10:45.528 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=24" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:18:34.661 INFO  com.badat.study1.audit - API_CALL userId=4 ip=127.0.0.1 success=true details="GET /api/profile/avatar/me status=200 durationMs=65" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:18:34.661 INFO  com.badat.study1.audit - API_CALL userId=4 ip=127.0.0.1 success=true details="GET /api/orders/my-orders status=200 durationMs=144" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:18:36.418 INFO  com.badat.study1.audit - API_CALL userId=4 ip=127.0.0.1 success=true details="GET /api/orders/my-orders status=200 durationMs=28" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:18:38.063 INFO  com.badat.study1.audit - API_CALL userId=4 ip=127.0.0.1 success=true details="GET /api/cart status=200 durationMs=21" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:18:42.943 INFO  com.badat.study1.audit - API_CALL userId=4 ip=127.0.0.1 success=true details="POST /api/improved-payment/process-cart status=200 durationMs=38" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:18:42.968 INFO  com.badat.study1.audit - API_CALL userId=4 ip=127.0.0.1 success=true details="GET /api/cart status=200 durationMs=9" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:18:44.998 INFO  com.badat.study1.audit - API_CALL userId=4 ip=127.0.0.1 success=true details="GET /api/improved-payment/status/6 status=200 durationMs=8" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:18:52.548 INFO  com.badat.study1.audit - API_CALL userId=4 ip=127.0.0.1 success=true details="POST /api/improved-payment/process-cart status=200 durationMs=16" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:18:52.569 INFO  com.badat.study1.audit - API_CALL userId=4 ip=127.0.0.1 success=true details="GET /api/cart status=200 durationMs=8" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:18:54.602 INFO  com.badat.study1.audit - API_CALL userId=4 ip=127.0.0.1 success=true details="GET /api/improved-payment/status/7 status=200 durationMs=6" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:20:48.205 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/cart status=200 durationMs=76" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:20:51.403 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="POST /api/improved-payment/process-cart status=200 durationMs=70" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:20:51.465 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/cart status=200 durationMs=27" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:20:53.542 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/improved-payment/status/8 status=200 durationMs=10" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:20:54.492 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=59" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:27:43.480 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/profile/avatar/me status=200 durationMs=30" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:27:43.483 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=90" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:28:26.898 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=37" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:28:30.831 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/cart status=200 durationMs=43" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:28:34.730 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="POST /api/improved-payment/process-cart status=200 durationMs=87" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:28:34.789 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/cart status=200 durationMs=27" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:28:36.843 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/improved-payment/status/9 status=200 durationMs=15" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:28:38.585 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=41" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:38:06.479 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=363" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:38:06.479 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/profile/avatar/me status=200 durationMs=107" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:38:08.204 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/cart status=200 durationMs=30" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:38:11.082 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="POST /api/improved-payment/process-cart status=200 durationMs=69" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:38:11.131 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/cart status=200 durationMs=19" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:38:13.179 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/improved-payment/status/10 status=200 durationMs=10" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:38:14.214 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=38" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:43:43.752 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/profile/avatar/me status=200 durationMs=32" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:43:43.794 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=100" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:43:44.560 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/cart status=200 durationMs=42" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:43:50.797 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="POST /api/improved-payment/process-cart status=200 durationMs=94" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:43:50.851 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/cart status=200 durationMs=25" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:43:52.932 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/improved-payment/status/11 status=200 durationMs=14" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:43:54.312 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=42" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:45:39.112 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/cart status=200 durationMs=15" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:45:43.978 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="POST /api/improved-payment/process-cart status=200 durationMs=32" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:45:44.001 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/cart status=200 durationMs=8" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:45:46.028 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/improved-payment/status/12 status=200 durationMs=6" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:45:48.288 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=31" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:45:53.292 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=19" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:46:38.821 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=22" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:48:28.132 INFO  com.badat.study1.audit - LOGOUT userId=4 ip=0:0:0:0:0:0:0:1 ua="Unknown Device"
2025-10-26 08:48:28.155 INFO  com.badat.study1.audit - LOGOUT userId=4 ip=0:0:0:0:0:0:0:1 success=true details="POST /api/auth/logout status=200 durationMs=22" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=USER_ACTION
2025-10-26 08:48:29.377 INFO  com.badat.study1.audit - API_CALL userId=null ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/captcha/simple status=200 durationMs=9" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:48:29.384 INFO  com.badat.study1.audit - API_CALL userId=null ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/captcha/simple status=200 durationMs=4" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:49:16.591 INFO  com.badat.study1.audit - LOGIN userId=5 ip=0:0:0:0:0:0:0:1 success=true ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" reason=null
2025-10-26 08:49:16.608 INFO  com.badat.study1.audit - LOGIN userId=null ip=0:0:0:0:0:0:0:1 success=true details="POST /api/auth/login status=200 durationMs=100" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=SECURITY_EVENT
2025-10-26 08:49:18.325 INFO  com.badat.study1.audit - API_CALL userId=5 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/me status=200 durationMs=0" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:49:18.427 INFO  com.badat.study1.audit - API_CALL userId=5 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/profile/avatar/me status=200 durationMs=13" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:50:20.954 INFO  com.badat.study1.audit - API_CALL userId=5 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/captcha/simple status=200 durationMs=5" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:50:20.964 INFO  com.badat.study1.audit - API_CALL userId=5 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/captcha/simple status=200 durationMs=2" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:50:35.656 INFO  com.badat.study1.audit - LOGIN userId=null ip=0:0:0:0:0:0:0:1 success=true details="POST /api/auth/login status=400 durationMs=18" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=SECURITY_EVENT
2025-10-26 08:50:35.670 INFO  com.badat.study1.audit - API_CALL userId=5 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/captcha/simple status=200 durationMs=1" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:50:40.633 INFO  com.badat.study1.audit - LOGIN userId=null ip=0:0:0:0:0:0:0:1 success=true details="POST /api/auth/login status=400 durationMs=19" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=SECURITY_EVENT
2025-10-26 08:50:40.647 INFO  com.badat.study1.audit - API_CALL userId=5 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/captcha/simple status=200 durationMs=1" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:50:49.015 INFO  com.badat.study1.audit - LOGIN userId=6 ip=0:0:0:0:0:0:0:1 success=true ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" reason=null
2025-10-26 08:50:49.023 INFO  com.badat.study1.audit - LOGIN userId=null ip=0:0:0:0:0:0:0:1 success=true details="POST /api/auth/login status=200 durationMs=79" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=SECURITY_EVENT
2025-10-26 08:50:50.340 INFO  com.badat.study1.audit - API_CALL userId=6 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/me status=200 durationMs=0" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:51:12.534 INFO  com.badat.study1.audit - API_CALL userId=6 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/captcha/simple status=200 durationMs=5" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:51:12.543 INFO  com.badat.study1.audit - API_CALL userId=6 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/captcha/simple status=200 durationMs=2" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:51:21.725 INFO  com.badat.study1.audit - LOGIN userId=4 ip=0:0:0:0:0:0:0:1 success=true ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" reason=null
2025-10-26 08:51:21.736 INFO  com.badat.study1.audit - LOGIN userId=null ip=0:0:0:0:0:0:0:1 success=true details="POST /api/auth/login status=200 durationMs=82" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=SECURITY_EVENT
